Actual_Load,Predicted_Load,Error
0.006534990411502469,0.006182445,0.0003525451983038075
0.005199447938236501,0.0065023173,-0.0013028693264395931
0.010827961492570296,0.0063760346,0.004451926912399188
0.007529219501188251,0.006190593,0.0013386266124455655
0.003351735096046593,0.006260967,-0.002909231786063049
0.0012027241461996447,0.006232181,-0.005029456952112495
0.006984401965778734,0.0063045663,0.0006798356829997559
0.008908381581198556,0.0061749606,0.0027334209418707917
0.00223966469794583,0.0062217577,-0.003982093038111213
0.0062336017586432325,0.0061506173,8.298449443205468e-05
0.011217192528589756,0.0062465477,0.004970644848241598
0.006386024691349055,0.0061908625,0.00019516218472101846
0.009982248177153298,0.006269789,0.003712459341955611
0.0026620391795627567,0.0064389957,-0.0037769565319426563
0.005562144003728317,0.0063954126,-0.0008332686052528156
0.004734032507119989,0.006308663,-0.0015746306636647226
0.0014260787887876755,0.0062804692,-0.004854390453695702
0.0064683296829238885,0.006425751,4.257877541336951e-05
0.005336437589557248,0.0062061423,-0.0008697046608912174
0.007576231749318458,0.006224276,0.0013519557170196548
0.006795183466083072,0.0062162573,0.000578926121151708
0.005837142887671248,0.0062557603,-0.00041861743558500603
0.002312821732748149,0.0063124495,-0.003999627729963662
0.005772258512088722,0.006318805,-0.0005465462958722652
0.010658859839137376,0.00626229,0.004396570013310492
0.004055288631028918,0.006180294,-0.002125005227022382
0.00519682224794757,0.0061429366,-0.0009461143989907541
0.010107709625324788,0.00620333,0.003904379503390374
0.006617427019944213,0.006205506,0.00041192086281421035
0.0011480948368186748,0.0062264316,-0.005078336741579076
0.006863824047552662,0.0064911456,0.0003726784628203675
0.010197321218909507,0.006212667,0.003984654122503286
0.008484003619143728,0.0062152296,0.002268773988673452
0.009289181306264587,0.006165722,0.003123459386877008
0.0015419650816503954,0.006256792,-0.004714827147018532
0.0030616971217052,0.006361532,-0.003299834903333996
0.00736842657776331,0.006376124,0.000992302590625039
0.0027438714763124306,0.0063061207,-0.003562249183843581
0.009333639695119708,0.006198657,0.003134982484203427
0.003578034104698845,0.006306672,-0.002728637898421339
0.004384975625279631,0.0062052705,-0.001820294907238994
0.001590074749444732,0.006297197,-0.004707122443462601
0.005665717272518777,0.0062643904,-0.0005986731513751512
0.003955202685512897,0.0061669364,-0.0022117336785119806
0.0015135023984352049,0.0062081665,-0.004694664081629187
0.002551701870434257,0.0061479765,-0.0035962746286165984
0.005354605009618741,0.0062815943,-0.0009269892705347721
0.0046702051049786275,0.006149532,-0.001479326702771836
0.009843656110164438,0.006185768,0.0036578879380195477
0.0043495030759472504,0.0062272917,-0.0018777885788481578
0.005402767769589882,0.0062437314,-0.0008409635912926382
0.005696369951009453,0.0063515753,-0.0006552053043845287
0.007389392717398836,0.006286445,0.0011029476436154387
0.010655595157797968,0.0061939987,0.004461596422399914
0.008021246163065985,0.0061796084,0.0018416377584296022
0.010097486448636457,0.006190688,0.003906798564991161
0.003084891812852085,0.006179922,-0.0030950299818306563
0.00981169894888392,0.00636563,0.003446069104516416
0.008378250347487301,0.0061892294,0.002189020914993853
0.0040843358046271675,0.0062571326,-0.0021727968224427826
0.010360507425787322,0.0063296407,0.004030866679670684
0.0081283940661226,0.006228107,0.0019002870384131152
0.005790087603822989,0.006292864,-0.0005027766108059457
0.008628392749374861,0.0064336243,0.002194768440818543
0.0012126053382758553,0.0063602217,-0.0051476163159008565
0.0045212374122095295,0.0067007495,-0.0021795120968270115
0.008742592245944009,0.0064884657,0.0022541265419201706
0.01008990100944124,0.006286876,0.003803025198967082
0.009218033987643811,0.0062342044,0.0029838295910383193
0.008651368505929156,0.0063345204,0.00231684809518282
0.006085308697587416,0.006392581,-0.00030727222510559815
0.0030526673256851115,0.006236341,-0.003183673524906548
0.0022886281847862536,0.0062981886,-0.004009560401001758
0.010650051359584956,0.0061816843,0.004468367036929755
0.003395808007252139,0.006166481,-0.0027706729400337514
0.0035388238084276646,0.0061314367,-0.0025926128673593074
0.008610617143392825,0.006171105,0.002439512179523968
0.00895389499560267,0.006130235,0.0028236601915982394
0.00532125464521143,0.0061507993,-0.0008295446925630848
0.0018885102592301557,0.006184996,-0.004296485846500378
0.006311820003541461,0.0063291797,-1.735973790074289e-05
0.009987331191105649,0.006336485,0.0036508461553881617
0.009895383465985156,0.006222248,0.0036731353885925775
0.007721429458936246,0.0062312405,0.001490188996424468
0.00805555236627776,0.006393604,0.0016619483857365312
0.0013876324976496688,0.00640586,-0.0050182276879735
0.0034475381401067643,0.006468042,-0.0030205036598557563
0.008983506482418847,0.006401947,0.002581559714254212
0.006618503107477678,0.006249126,0.00036937706058169737
0.007227710091759239,0.006213757,0.0010139528822794303
0.009471368292489948,0.0062848176,0.003186550704905691
0.008208818732650959,0.0062713507,0.0019374680694956414
0.005598740464589438,0.0062399697,-0.000641229284414211
0.011375450866081065,0.0063120755,0.005063375329382962
0.003477834711589513,0.00617607,-0.0026982351329246186
0.00466960035710636,0.006215552,-0.0015459515109747324
0.008027029026406863,0.0061701485,0.0018568805308221362
0.003628092067338698,0.006168787,-0.0025406948346419407
0.0051146813325003825,0.0061807386,-0.0010660572320802964
0.008405798186254499,0.006201874,0.002203924187165496
0.0045990732572250646,0.006171347,-0.001572273850513192
0.0017778855978825248,0.006211021,-0.004433135385873064
0.007132206991666402,0.006388364,0.0007438430975912468
0.008798191592617336,0.0062671844,0.002531007200999561
0.00858946347612551,0.0062259985,0.002363464962724956
0.007703890497057703,0.006220107,0.0014837835302641657
0.009036351919371813,0.006341942,0.002694409799028366
0.003284881895679198,0.006375519,-0.0030906371974468608
0.008792429181601938,0.0065102377,0.002282191484090026
0.001691868543428544,0.006326514,-0.004634645287143822
0.008666444327563878,0.006217841,0.00244860326859438
0.0016871862268674528,0.006283929,-0.004596742878980621
0.009202864996073756,0.0061761523,0.0030267127295117713
0.01015464651075081,0.006266748,0.003887898443759242
0.009942463369771804,0.0061824145,0.0037600488902181043
0.004561429030845544,0.0063040284,-0.0017425994131465943
0.011293386159971623,0.0063783573,0.004915028861299424
0.006332274994186962,0.006251038,8.123694204529523e-05
0.004962317253739119,0.006270436,-0.0013081188506479258
0.007330781470437654,0.006331542,0.0009992394292849382
0.004203094478720429,0.0062606256,-0.0020575310736656166
0.002921104698044235,0.006256731,-0.0033356265289960557
0.002876423478465849,0.0063575828,-0.00348115927319569
0.0028337755551622536,0.006353678,-0.00351990262660521
0.0035905938967909297,0.006281719,-0.0026911251805875817
0.010469503948568541,0.006368535,0.004100968843429524
0.0052485114068295475,0.006220729,-0.0009722176834438328
0.0011755442596282132,0.006223153,-0.0050476085976456034
0.0041141557027713155,0.0063224942,-0.002208338539569011
0.011577376157046675,0.006241586,0.005335790097714781
0.008532054202141807,0.0061525446,0.002379509565862463
0.006292338553414021,0.0061269887,0.00016534987424341244
0.002443539561972174,0.006134419,-0.003690879208698717
0.0060285893865122155,0.0061615887,-0.00013299932328922
0.007685863043019572,0.0061782463,0.0015076166976485637
0.010641019067607112,0.0062138634,0.0044271556873537975
0.006182573723331011,0.0061864806,-3.906910583459898e-06
0.006677071621553149,0.006376709,0.0003003627638380191
0.006868392191530581,0.0063828942,0.00048549795493614285
0.011064432949085403,0.0063912217,0.00467321129169004
0.004654728825806388,0.006231324,-0.001576594990075818
0.010223385686408104,0.0061755693,0.004047816427777828
0.0055848968990278355,0.006204903,-0.000620006226735104
0.008777530383408061,0.006133009,0.0026445211694538506
0.006252592241633253,0.0062426557,9.936558324413064e-06
0.006831097153197885,0.006183489,0.0006476079273930796
0.004414066805269285,0.006400551,-0.0019864843760172887
0.005541863766296149,0.0064522014,-0.0009103376336560241
0.006490344875840417,0.006519616,-2.9271239997872255e-05
0.0074152321432426425,0.006616267,0.0007989652332559081
0.004914801011093552,0.0065981923,-0.0016833912560263323
0.00957693073094371,0.0067391703,0.0028377604404139813
0.00823764733518666,0.006355385,0.0018822625048012138
0.00586628981022019,0.00626787,-0.0004015800348125022
0.008110405757086896,0.006413505,0.001696900810109996
0.0012535038130675948,0.0062351087,-0.004981604897757849
0.0074569031228844855,0.00635859,0.0010983131458584998
0.006457844519287045,0.006201195,0.0002566494543549368
0.006698843778899638,0.0062274793,0.00047136446260544456
0.00772796028451607,0.0062454147,0.0014825455580799321
0.00939908232143223,0.0063052634,0.0030938189437061513
0.0016413693097378733,0.0063212686,-0.004679899312094259
0.0026983932393794107,0.0063302806,-0.0036318873253459883
0.0012904874709670467,0.0064074644,-0.005116976917790898
0.003501644885186898,0.0062722033,-0.0027705584037854797
0.011213019707358564,0.006201025,0.005011994608796323
0.005115455121715925,0.00617377,-0.0010583148217001934
0.007245763724294405,0.006144089,0.0011016745656699948
0.011386961444373392,0.0061831,0.005203861511404775
0.007873614434643956,0.0061636954,0.0017099190731787398
0.002935592479695292,0.006184265,-0.0032486725378141684
0.009505702558168672,0.006309411,0.0031962915353565442
0.006966582216821364,0.00617949,0.0007870920901519567
0.011436800283372153,0.0062453537,0.005191446558564652
0.008974739480182788,0.0062020426,0.0027726969117077803
0.011250428260506816,0.006223892,0.005026536398770041
0.011030859415387676,0.0062392866,0.004791572791492508
0.0030039317822119866,0.006247243,-0.0032433111304381217
0.009033491615473305,0.0065423623,0.002491129342733895
0.006566969216226707,0.0063051907,0.0002617784816614493
0.0024203542830252933,0.006249814,-0.003829459545592041
0.007120376163287431,0.006475534,0.0006448423388734159
0.002120715582526457,0.0061991974,-0.0040784817954831005
0.009389409265759924,0.0062548546,0.0031345546537074834
0.004792231289239653,0.006230191,-0.001437959572730533
0.009366755296671317,0.0062173237,0.003149431587392018
0.008202662186425989,0.0062496844,0.0019529778116465259
0.0101311996757871,0.006275225,0.0038559747107213826
0.0030431214305690637,0.0062860856,-0.0032429641527005324
0.008171934919667818,0.0064047794,0.0017671555338924904
0.010118988522224356,0.0062177414,0.0039012471147703426
0.00344807072693489,0.006226148,-0.0027780772637388904
0.00917779128133866,0.0062786867,0.0028991045902630967
0.004134253479875496,0.006192148,-0.002057894717566797
0.009660845496819061,0.0062496867,0.0034111587937331617
0.006404269154616242,0.0061934283,0.00021084085429514017
0.0077599571764401755,0.0061974335,0.0015625237233869394
0.004970234598247549,0.0063367067,-0.0013664720922426966
0.009681376851241966,0.0063256742,0.003355702607970615
0.002390685150955021,0.006240642,-0.0038499570129475
0.0032398947212490814,0.006413942,-0.0031740474816766007
0.002106313387134332,0.0066934014,-0.004587087986788493
0.01101037783203229,0.006673195,0.00433718289834961
0.005929223439996323,0.006142821,-0.00021359772294274847
0.006321569611606381,0.006171731,0.00014983879896738293
0.004163244191864865,0.006121534,-0.0019582897309862205
0.005946527581258244,0.006201674,-0.00025514664913850373
0.003547987807487124,0.006151288,-0.002603300008977777
0.011071013611292167,0.006229864,0.004841149643545671
0.003932445461078441,0.0061738617,-0.0022414162176112775
0.010416656380415583,0.0061912355,0.0042254208790964125
0.0061098754153601255,0.006324192,-0.00021431662803372484
0.005730019288130653,0.006307684,-0.0005776645969668504
0.009332620197809286,0.00643533,0.0028972901719575596
0.006214569077799526,0.006358538,-0.00014396874516228123
0.003927124217778776,0.0063289967,-0.002401872518777516
0.005533182942605296,0.006726551,-0.001193367927038392
0.005734680950103852,0.0064274315,-0.0006927505289925605
0.004260949327559053,0.006175573,-0.0019146236563615214
0.005505664838664618,0.0062956386,-0.0007899737859140962
0.002467356801785945,0.006237358,-0.0037700010530571947
0.011052228220103417,0.006538689,0.00451353908359829
0.007766904709915281,0.0061766603,0.0015902444068888431
0.0031274983901849636,0.0062136715,-0.0030861731376179806
0.009675989845757061,0.006289529,0.003386460697267824
0.003850747091175601,0.00617172,-0.0023209730112537887
0.007278025161880311,0.0062326496,0.0010453756083131397
0.010519667027021326,0.006257079,0.004262587950999416
0.009149015665173992,0.006251618,0.0028973978647296277
0.0025312730993670195,0.0063432064,-0.0038119332913714677
0.006835574158945529,0.006705444,0.00013013031847163882
0.00841507075127658,0.0063549797,0.0020600910462110905
0.003254189991658987,0.0062173354,-0.0029631453591524946
0.0021280949226768517,0.0063478784,-0.004219783447757194
0.002671100494597864,0.0064226775,-0.003751577048416424
0.011531193551360144,0.0063313176,0.00519987595894791
0.010038682391568073,0.006138035,0.0039006472953399506
0.010298079409537357,0.0061608027,0.004137276735988897
0.003780031011835174,0.0061306483,-0.002350617299392386
0.006821017157257012,0.0062643145,0.0005567026361529143
0.006453914101545934,0.0061800466,0.0002738675096381942
0.009407269912442605,0.006244308,0.0031629620628863975
0.005554911628055177,0.006179371,-0.0006244592893246787
0.006416431547111204,0.0061832443,0.0002331872591435219
0.00689741795597836,0.0062649664,0.0006324515090720319
0.00509504345024021,0.006199047,-0.0011040035191735471
0.001478689319437154,0.0063095265,-0.0048308371873742265
0.006445519592989782,0.0063568223,8.869726621041612e-05
0.005959638491438369,0.0062851347,-0.0003254962114825448
0.0015697694956743047,0.0062760473,-0.004706277827224798
0.006019595268243434,0.0062903133,-0.0002707180538536287
0.006394338521141315,0.0062652407,0.00012909779973676282
0.0026272486831076204,0.0062598754,-0.0036326266889445723
0.0027432097228373663,0.006291824,-0.003548614204475723
0.010963981361625108,0.0064682174,0.004495764007357272
0.003012287626236407,0.0061995597,-0.003187272036254676
0.004265539517083724,0.006213598,-0.0019480584362358251
0.004245632357725496,0.0063115354,-0.00206590301187933
0.007816545229549407,0.0062706447,0.0015459005089056479
0.007905812846140205,0.0061380737,0.0017677391000252354
0.010982761814438977,0.0061353995,0.004847362361097016
0.005205168870182795,0.006160573,-0.0009554042323510221
0.00904426101445627,0.0061993576,0.0028449034489638775
0.0049265872739220964,0.006307435,-0.0013808479480479849
0.003614373702932491,0.0063095554,-0.0026951816748787025
0.010386498402535624,0.006526056,0.0038604421910938685
0.006158788956858623,0.006296537,-0.00013774792834330817
0.005293105524255782,0.006261608,-0.0009685025734464826
0.010613172503608001,0.006390364,0.004222808594303859
